27-08-2015,Brooklyn,30.0,Manhattan,11.666666666666666,Rockland_County,20.0,Queens,13.75,Nassau_County,27.142857142857142,Westchester,16.666666666666668,Bronx,30.0
03-09-2015,Westchester,20.926470588235293,Nassau_County,20.625,Staten_Island,22.04861111111111,Manhattan,21.804195804195803,Queens,19.05,Bronx,21.909756097560976,Brooklyn,23.91072607246956,New_Jersey,29.444444444444443,Rockland_County,26.11111111111111
10-09-2015,Brooklyn,23.344609297701442,Manhattan,43.56417910447761,New_Jersey,13.333333333333334,Staten_Island,16.854368932038835,Nassau_County,26.4,Bronx,17.822580645161292,Rockland_County,26.666666666666668,Westchester,26.455882352941178,Queens,22.168560606060606
17-09-2015,Queens,20.223809523809525,Bronx,15.859649122807017,All_Boroughs,33.0,Rockland_County,30.833333333333332,Staten_Island,16.69291338582677,New_Jersey,17.5,Westchester,23.928571428571427,Manhattan,27.577551020408162,Nassau_County,28.971153846153847,Brooklyn,33.9265285996643
24-09-2015,Brooklyn,24.41450432478311,Manhattan,284.4859813084112,Rockland_County,32.04545454545455,New_Jersey,1530.2,Westchester,25.054878048780488,Queens,67.15021459227468,All_Boroughs,31.25,Bronx,37.32929515418502,Staten_Island,14.817073170731707,Nassau_County,19.107142857142858
01-10-2015,Brooklyn,26.47214854111406,Bronx,16.867697594501717,Connecticut,30.0,All_Boroughs,33.75,Nassau_County,26.041666666666668,Staten_Island,85.17175572519083,New_Jersey,7.5,Queens,21.241610738255034,Westchester,21.820000000132456,Rockland_County,12.5,Manhattan,21.411849710982658
08-10-2015,Brooklyn,28.637053910447687,Manhattan,19.276819407040218,Rockland_County,23.88888888888889,All_Boroughs,25.76923076923077,Nassau_County,18.055555555555557,New_Jersey,24.705882352941178,Staten_Island,11.725352112676056,Bronx,16.2829373650108,Westchester,21.471045197571737,Queens,21.15551839464883
15-10-2015,Brooklyn,21.532306163021868,Manhattan,22.829365079522763,New_Jersey,17.0,Rockland_County,17.5,Bronx,15.966612377850163,All_Boroughs,36.0,Westchester,18.789351852403748,Nassau_County,29.130434782608695,Staten_Island,16.862745098039216,Queens,24.841763943085876
22-10-2015,Brooklyn,23.862127930314404,Manhattan,29.811951754516677,Connecticut,30.0,Rockland_County,26.666666666666668,All_Boroughs,30.0,Staten_Island,15.821782178217822,Bronx,16.11159420289855,Nassau_County,23.68421052631579,New_Jersey,6.923076923076923,Westchester,17.098837209995402,Queens,21.321325648414987
29-10-2015,Queens,18.25115207373272,Brooklyn,21.500017821788788,New_Jersey,11.0,Rockland_County,29.166666666666668,All_Boroughs,35.0,Staten_Island,13.813559322033898,Nassau_County,32.109375,Manhattan,69.44541433886442,Westchester,18.22172619083098,Connecticut,35.0,Bronx,16.46875
05-11-2015,Queens,20.38,Brooklyn,23.136574074005086,New_Jersey,10.0,All_Boroughs,29.285714285714285,Bronx,15.620786516853933,Westchester,14.733333334009698,Staten_Island,17.25925925925926,Rockland_County,27.166666666666668,Nassau_County,28.823529411764707,Manhattan,73.80359307372724
12-11-2015,Bronx,22.294178794178794,Manhattan,26.52699530516432,Rockland_County,17.5,All_Boroughs,26.666666666666668,Westchester,15.731321840450681,Nassau_County,23.548387096774192,Brooklyn,24.041571969742126,Queens,20.48076923076923,New_Jersey,15.555555555555555,Staten_Island,18.007246376811594
19-11-2015,Queens,20.974137931034484,Bronx,16.180616740088105,All_Boroughs,32.5,Rockland_County,21.5,Brooklyn,24.788634630035208,Nassau_County,22.5,Staten_Island,16.346153846153847,Manhattan,21.080882352941178,Westchester,14.616666667991215,New_Jersey,21.0
26-11-2015,Rockland_County,19.178571428571427,Queens,21.448776758318647,All_Boroughs,30.714285714285715,Westchester,8.977083334326744,Staten_Island,15.833333333333334,Nassau_County,32.5,Manhattan,21.118466898954704,Brooklyn,21.61244918696764,New_Jersey,9.0,Bronx,17.42168674698795
