01-09-2015,Brooklyn,45.0,Manhattan,15.0,Westchester,25.0,Bronx,30.0
02-09-2015,Brooklyn,26.666666666666668,Nassau_County,27.142857142857142,Rockland_County,20.0,Queens,13.75,Manhattan,10.0,Westchester,14.285714285714286
03-09-2015,Westchester,22.5,Nassau_County,10.0,Queens,20.0,Bronx,22.5,Brooklyn,6.0,Manhattan,20.0,Rockland_County,15.0
04-09-2015,Westchester,23.333333333333332,Queens,20.0,Manhattan,15.0,Nassau_County,0.0,Rockland_County,15.0,Brooklyn,27.5
08-09-2015,Brooklyn,23.10505050420761,Manhattan,25.151515151515152,Staten_Island,10.0,Rockland_County,30.0,Nassau_County,32.0,Queens,12.857142857142858,Bronx,17.03125,Westchester,14.642857142857142,New_Jersey,47.5
09-09-2015,Westchester,22.45,Bronx,22.81578947368421,Rockland_County,27.5,Manhattan,20.86111111111111,New_Jersey,15.0,Staten_Island,22.218309859154928,Brooklyn,24.583333333333332,Nassau_County,27.5,Queens,19.488636363636363
10-09-2015,Brooklyn,25.242276422861146,Manhattan,22.66949152542373,Staten_Island,17.941176470588236,Nassau_County,24.375,Bronx,20.0,Rockland_County,45.0,Westchester,28.6875,Queens,20.90909090909091
11-09-2015,Manhattan,22.52173913043478,Queens,20.1056338028169,Nassau_County,16.666666666666668,Staten_Island,14.483870967741936,Rockland_County,7.5,Bronx,19.07,New_Jersey,20.0,Westchester,23.08823529411765,Brooklyn,20.28061224489796
14-09-2015,Bronx,12.5,Brooklyn,8.583333333333334,Westchester,25.0,Nassau_County,0.0,Staten_Island,7.5
15-09-2015,Brooklyn,8.333333333333334,Manhattan,10.0,Bronx,13.289473684210526,Westchester,13.333333333333334
16-09-2015,Bronx,16.365384615384617,Manhattan,80.4672131147541,Rockland_County,10.0,Brooklyn,25.225077881434252,New_Jersey,10.0,Westchester,28.391304347826086,Queens,25.0531914893617,Nassau_County,35.375,Staten_Island,18.38888888888889
17-09-2015,Queens,16.31578947368421,Bronx,18.63478260869565,All_Boroughs,45.0,Rockland_County,30.0,Staten_Island,18.369565217391305,New_Jersey,15.0,Westchester,27.22222222222222,Manhattan,21.855670103092784,Nassau_County,45.083333333333336,Brooklyn,54.09340659340659
18-09-2015,Queens,22.38095238095238,Manhattan,42.138888888888886,Brooklyn,28.320422535211268,Nassau_County,23.571428571428573,Bronx,14.119834710743802,New_Jersey,20.0,Westchester,23.235294117647058,Staten_Island,15.431034482758621
21-09-2015,Queens,21.826923076923077,Brooklyn,23.31230529613584,Rockland_County,35.0,Westchester,21.666666666666668,New_Jersey,22.5,Nassau_County,17.0,Staten_Island,15.394736842105264,Manhattan,18.833333333333332,All_Boroughs,30.0,Bronx,14.066433566433567
22-09-2015,Rockland_County,30.0,Bronx,16.95967741935484,Nassau_County,19.5,Queens,20.31578947368421,Staten_Island,17.321428571428573,Brooklyn,29.3,Westchester,22.833333333333332,All_Boroughs,30.0,Manhattan,24.75
23-09-2015,Manhattan,12.5,Brooklyn,33.75,Westchester,20.0,Bronx,17.0
24-09-2015,Brooklyn,15.0,Manhattan,11.666666666666666,Queens,0.0,All_Boroughs,17.5,Bronx,12.222222222222221,Westchester,42.75,Nassau_County,3.125
25-09-2015,Brooklyn,25.567010309278352,Bronx,16.068807339449542,All_Boroughs,27.5,Manhattan,34.054054054054056,Staten_Island,20.555555555555557,Westchester,22.0,Nassau_County,18.333333333333332,New_Jersey,45.0,Queens,25.583333333333332
